Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
2,1,10,0,0.02286182197913997,0.0055776986785624075,1.1139843856385347E-4,0.7146929509195835,0.0055378352592831874,30.0,0.005617562097841628,8.902815967565695,0.26194824961948243,4.038812785388128,15.418361417780364,0.14731182795698922,2.2741935483870974,15.437956204379569,0.33516667476896495,5.135131849739638,2.0,285817.0
2,1,10,1,0.02286182197913997,0.005209186293139156,8.321821723801726E-5,0.5716681053741112,0.0051794070365517595,30.0,0.005238965549726553,11.219545666674076,0.2353120243531202,3.5844748858447493,15.232858990944377,0.1311827956989247,2.000000000000001,15.245901639344273,0.2955762702733013,4.489174035074184,1.0,285817.0
2,1,10,2,0.02286182197913997,0.00499912848971394,8.657509794855465E-5,0.6197180365733296,0.0049681479887917065,30.0,0.005030108990636173,9.22055600634396,0.21735159817351596,3.3424657534246576,15.378151260504204,0.11935483870967736,1.8387096774193556,15.40540540540542,0.2663059839935775,4.077179121486795,2.0,285817.0
2,1,10,3,0.02286182197913997,0.005193189638797094,1.1823836028733338E-4,0.8147411663385157,0.005150878584963788,30.0,0.005235500692630401,7.702065946939281,0.23287671232876714,3.547945205479451,15.235294117647054,0.12903225806451607,1.9677419354838719,15.250000000000014,0.29373515016543733,4.4648493817300166,2.0,285817.0
2,1,10,4,0.02286182197913997,0.005228427456206742,1.1815088639133988E-4,0.8086513976863835,0.005186147704505108,30.0,0.005270707207908377,6.155318920337295,0.23987823439878234,3.625570776255708,15.114213197969544,0.13118279569892466,1.9838709677419364,15.122950819672146,0.3029487463077058,4.569438658588951,2.0,285817.0
2,2,1,0,0.018984413709639103,0.003970781028693148,6.725632903664937E-6,0.06061116963560655,0.003968374291867988,30.0,0.003973187765518308,36.51148101233403,0.12739726027397263,1.910958904109588,14.999999999999988,0.06666666666666662,1.0000000000000007,15.00000000000002,0.16769704905070668,2.5154557357605993,2.0,319163.0
2,2,1,1,0.018984413709639103,0.004105701839332498,8.755783096735291E-6,0.07631379150926303,0.004102568622590838,30.0,0.004108835056074158,47.68154558491864,0.1377473363774734,2.0662100456620998,14.99999999999999,0.07311827956989243,1.0967741935483877,15.000000000000016,0.18390873573498856,2.758631036024828,1.0,319163.0
2,2,1,2,0.018984413709639103,0.004869778167385248,3.590638325172645E-6,0.02638505038165069,0.004868493273962308,30.0,0.004871063060808188,153.06261795859064,0.20730593607305922,3.1095890410958877,14.999999999999996,0.10967741935483867,1.6451612903225812,15.00000000000001,0.27624593992503516,4.143689098875527,3.0,319163.0
2,2,1,3,0.018984413709639103,0.004685056636723053,3.293798816810364E-6,0.025158090082349874,0.004683877965953977,30.0,0.0046862353074921285,104.15746087598077,0.19086757990867564,2.863013698630135,15.000000000000002,0.10107526881720426,1.5161290322580652,15.000000000000012,0.25544709853787245,3.8317064780680865,3.0,319163.0
2,2,1,4,0.018984413709639103,0.004638189280325712,2.3803373627217895E-6,0.018364769833694738,0.0046373374875399295,30.0,0.004639041073111495,103.8031488632044,0.1867579908675798,2.801369863013697,15.000000000000002,0.09892473118279564,1.4838709677419362,15.000000000000016,0.2502351950826546,3.7535279262398196,3.0,319163.0
2,2,2,0,0.0190855691484322,0.00419159209904108,3.2941416590409815E-5,0.28122809322552567,0.004179804164505155,30.0,0.004203380033577005,18.915876286338822,0.14490106544901069,2.173515981735159,14.999999999999991,0.07634408602150536,1.145161290322581,15.000000000000007,0.19307860159654247,2.896179023948138,2.0,279851.0
2,2,2,1,0.0190855691484322,0.003995529300630065,8.658471773381672E-6,0.07754653010126346,0.003992430906298247,30.0,0.0039986276949618834,39.7918234892941,0.12846270928462714,1.9269406392694057,14.99999999999999,0.06774193548387093,1.0161290322580652,15.000000000000018,0.17112036712550166,2.566805506882524,1.0,279851.0
2,2,2,2,0.0190855691484322,0.004739181794208436,1.2521039499091473E-4,0.9454367094530409,0.004694375829798274,30.0,0.0047839877586185985,3.3047594483146985,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161286,1.5483870967741942,15.000000000000012,0.2619386489986402,3.9290797349796023,3.0,279851.0
2,2,2,3,0.0190855691484322,0.004737615679457265,3.1065121185328137E-6,0.023464357601711536,0.004736504028372442,30.0,0.004738727330542088,133.93077283283887,0.19497716894977155,2.924657534246573,15.0,0.10322580645161285,1.5483870967741944,15.000000000000016,0.2621925420899276,3.932888131348913,3.0,279851.0
2,2,2,4,0.0190855691484322,0.0046604802015565655,7.746380509978505E-6,0.05947899240165829,0.004657708194891601,30.0,0.00466325220822153,34.45927558913072,0.1890410958904108,2.835616438356163,15.000000000000005,0.09999999999999995,1.5000000000000007,15.000000000000014,0.25250312178683687,3.7875468268025534,3.0,279851.0
2,2,3,0,0.0195710335977781,0.004165543823615256,6.273316960551069E-5,0.5389158627804516,0.004143095047178722,30.0,0.004187992600051789,8.129422167213223,0.14383561643835618,2.157534246575342,14.999999999999995,0.07526881720430104,1.1290322580645167,15.000000000000016,0.18937000933217432,2.8405501399826147,2.0,320127.0
2,2,3,1,0.0195710335977781,0.004135605826772614,7.790574146129755E-6,0.06741022407189712,0.004132818005618055,30.0,0.004138393647927172,59.87167070156387,0.1407914764079148,2.11187214611872,14.999999999999986,0.07419354838709674,1.1129032258064522,15.000000000000014,0.1868781725978297,2.8031725889674464,1.0,320127.0
2,2,3,2,0.0195710335977781,0.00473721727854764,3.3090067707718086E-6,0.024995958510728784,0.004736033165682131,30.0,0.004738401391413149,124.37960649999187,0.1949771689497716,2.9246575342465735,14.999999999999996,0.10322580645161286,1.5483870967741944,15.000000000000014,0.26212669634666425,3.931900445199964,3.0,320127.0
2,2,3,3,0.0195710335977781,0.004776383664427619,2.4796306059804494E-6,0.018577327092946617,0.004775496340011064,30.0,0.004777270988844174,189.1544506473935,0.19908675799086742,2.986301369863012,15.000000000000004,0.10537634408602145,1.5806451612903234,15.000000000000016,0.2654290103745227,3.9814351556178402,3.0,320127.0
2,2,3,4,0.0195710335977781,0.0047739127672325795,1.9790814550050708E-6,0.014834900380766841,0.004773204562029296,30.0,0.004774620972435863,238.3482890913117,0.19908675799086742,2.9863013698630123,15.000000000000005,0.10537634408602146,1.5806451612903232,15.00000000000001,0.26474857034787513,3.971228555218127,3.0,320127.0
2,2,4,0,0.019158524195935164,0.003970907631118145,1.2380084721708223E-6,0.011156533551693108,0.003970464615475972,30.0,0.003971350646760317,200.49620908556898,0.12739726027397263,1.910958904109588,14.999999999999988,0.06666666666666662,1.0000000000000007,15.00000000000002,0.16774229961012657,2.5161344941518986,2.0,410774.0
2,2,4,1,0.019158524195935164,0.004265735779425165,1.1864635994634541E-4,0.9953043702565038,0.004223278724788951,30.0,0.004308192834061379,6.604009016357344,0.14596651445966516,2.2511415525114153,15.422314911366003,0.07741935483870965,1.1935483870967747,15.416666666666679,0.1947788906649929,3.002883819007087,1.0,410774.0
2,2,4,2,0.019158524195935164,0.004739129413899709,3.231621410137058E-6,0.024401546546898547,0.004737972993029858,30.0,0.004740285834769559,128.92839616272988,0.19497716894977155,2.924657534246573,15.0,0.10322580645161286,1.5483870967741944,15.000000000000014,0.26258217352319885,3.9387326028479825,3.0,410774.0
2,2,4,3,0.019158524195935164,0.004689277440165925,3.301078561394715E-5,0.2519099812907692,0.00467746468224373,30.0,0.0047010901980881195,10.46458142545499,0.1908675799086757,2.863013698630135,14.999999999999998,0.10107526881720426,1.5161290322580652,15.000000000000012,0.2563829850604351,3.8457447759065255,3.0,410774.0
2,2,4,4,0.019158524195935164,0.004657794721552497,7.127827034359299E-6,0.05476111118932003,0.0046552440614060575,30.0,0.004660345381698937,37.186152509894605,0.18782343987823424,2.8173515981735147,15.000000000000005,0.09999999999999994,1.5000000000000007,15.000000000000016,0.25303863097997503,3.7955794646996264,3.0,410774.0
2,2,5,0,0.018873138486177502,0.0042121217290581455,3.1643477766331836E-5,0.26883062316625655,0.004200798255965397,30.0,0.004223445202150894,20.576678158118145,0.14794520547945209,2.21917808219178,14.999999999999991,0.07741935483870964,1.1612903225806457,15.000000000000014,0.1937345275676547,2.9060179135148214,2.0,407707.0
2,2,5,1,0.018873138486177502,0.004241461758657433,4.272534829414793E-5,0.3604669899537899,0.00422617268912596,30.0,0.0042567508281889065,17.28662127159969,0.15022831050228316,2.253424657534246,14.999999999999991,0.07849462365591395,1.1774193548387102,15.000000000000012,0.1965607726638448,2.948411589957672,1.0,407707.0
2,2,5,2,0.018873138486177502,0.004093221547942828,7.708100408255363E-5,0.6738722236707538,0.004065638464877935,30.0,0.0041208046310077205,5.509891071846003,0.13485540334855406,2.0388127853881266,15.118510158013532,0.07096774193548384,1.0806451612903232,15.22727272727274,0.17840724267623054,2.7131715958057208,2.0,407707.0
2,2,5,3,0.018873138486177502,0.004057319219686772,9.027872216274924E-6,0.07962357427916784,0.004054088637104141,30.0,0.004060549802269402,39.80463350833861,0.1336377473363775,2.004566210045661,14.999999999999988,0.07096774193548384,1.0645161290322587,15.000000000000014,0.17835540642149514,2.675331096322428,2.0,407707.0
2,2,5,4,0.018873138486177502,0.004256051903275509,2.8984322033819142E-5,0.24369783711370163,0.00424567999684079,30.0,0.004266423809710229,22.519403810170516,0.15007610350076106,2.2511415525114145,14.999999999999991,0.07956989247311824,1.193548387096775,15.000000000000016,0.20051608731030246,3.007741309654537,2.0,407707.0
2,2,6,0,0.019050611167578526,0.004087365931559435,7.645017343334067E-6,0.06693147536653939,0.0040846301972378134,30.0,0.004090101665881057,54.49819708064823,0.1366818873668189,2.0502283105022823,14.99999999999999,0.07204301075268814,1.0806451612903232,15.000000000000016,0.18135539848730947,2.720330977309643,2.0,225811.0
2,2,6,1,0.019050611167578526,0.004071456230918545,2.602824281248738E-5,0.22876549673000995,0.004062142143847739,30.0,0.004080770317989351,15.757350651689658,0.1356164383561644,2.0342465753424652,14.999999999999993,0.07096774193548382,1.064516129032259,15.000000000000023,0.179314910577441,2.6897236586616136,1.0,225811.0
2,2,6,2,0.019050611167578526,0.004631212356814993,1.988960509107892E-6,0.015368338192162833,0.004630500616437601,30.0,0.004631924097192386,123.43901519563961,0.1867579908675798,2.8013698630136967,14.999999999999998,0.09892473118279566,1.4838709677419362,15.000000000000014,0.24842761669570093,3.726414250435515,3.0,225811.0
2,2,6,3,0.019050611167578526,0.00473716414389119,2.6607537385431003E-5,0.2009933513431489,0.0047276427589197575,30.0,0.004746685528862623,20.594191763799397,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161285,1.5483870967741944,15.000000000000016,0.26091277639656235,3.9136916459484343,3.0,225811.0
2,2,6,4,0.019050611167578526,0.004733623283550186,2.3476235249760267E-6,0.017747214743725735,0.004732783197260895,30.0,0.004734463369839477,174.69700253193005,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161286,1.5483870967741944,15.000000000000014,0.2611864829055908,3.9177972435838635,3.0,225811.0
2,2,7,0,0.019000405142689174,0.004211777843246558,3.7185984430315188E-6,0.03159433884135921,0.004210447159883518,30.0,0.004213108526609599,146.94778256957665,0.14794520547945209,2.219178082191781,14.999999999999996,0.07741935483870964,1.1612903225806457,15.000000000000014,0.19512148779527028,2.9268223169290533,2.0,392001.0
2,2,7,1,0.019000405142689174,0.0041683015674746065,3.3464473487909052E-6,0.028728986732369823,0.004167104056670322,30.0,0.004169499078278891,153.32706504546937,0.14383561643835618,2.1575342465753424,14.999999999999998,0.07526881720430102,1.129032258064517,15.000000000000021,0.19063778292059938,2.859566743808991,1.0,392001.0
2,2,7,2,0.019000405142689174,0.0039722202157309126,1.3883060786967328E-6,0.012506833029248304,0.003971723416780977,30.0,0.003972717014680848,177.0857407274724,0.12739726027397263,1.9109589041095882,14.99999999999999,0.06666666666666662,1.0000000000000007,15.00000000000002,0.16809799318327565,2.5214698977491343,2.0,392001.0
2,2,7,3,0.019000405142689174,0.004359510995994343,3.0796125463066105E-5,0.2527864243347715,0.0043484907440290875,30.0,0.004370531247959599,23.449206191621553,0.16027397260273976,2.4041095890410955,14.999999999999995,0.08387096774193543,1.2580645161290327,15.000000000000014,0.21189762839035567,3.1784644258553354,2.0,392001.0
2,2,7,4,0.019000405142689174,0.004786111007951387,6.040861303715467E-5,0.45165990750624646,0.0047644940633997275,30.0,0.004807727952503046,7.79670581837045,0.19908675799086742,2.9863013698630123,15.000000000000005,0.10537634408602144,1.5806451612903234,15.000000000000018,0.2675807361367702,4.013711042051555,3.0,392001.0
2,2,8,0,0.019331740547131045,0.003977053848952349,1.2865992867848682E-5,0.11576500076594974,0.0039724498125336466,30.0,0.003981657885371051,19.175730503621786,0.12739726027397263,1.9109589041095882,14.99999999999999,0.06666666666666662,1.0000000000000007,15.00000000000002,0.16929744082877676,2.539461612431652,2.0,362246.0
2,2,8,1,0.019331740547131045,0.004071797822514805,1.8106588480318466E-6,0.015912773071049827,0.004071149886567396,30.0,0.004072445758462213,227.92890444011235,0.1356164383561644,2.034246575342465,14.99999999999999,0.07096774193548384,1.0645161290322587,15.000000000000014,0.17957717825730432,2.693657673859566,1.0,362246.0
2,2,8,2,0.019331740547131045,0.004068317422465194,1.090653122124528E-6,0.009593283090781715,0.004067927137257826,30.0,0.0040687077076725624,379.2016824846622,0.1356164383561644,2.034246575342465,14.99999999999999,0.07096774193548382,1.0645161290322587,15.00000000000002,0.17864934880086655,2.6797402320129984,2.0,362246.0
2,2,8,3,0.019331740547131045,0.004581345838568441,2.1379394383195042E-6,0.016699280724419282,0.004580580786765902,30.0,0.0045821108903709796,4.331028124261791,0.18264840182648392,2.739726027397259,15.0,0.09677419354838705,1.4516129032258072,15.000000000000014,0.2424960109882749,3.637440164824125,3.0,362246.0
2,2,8,4,0.019331740547131045,0.004764601756720694,4.759879771152742E-5,0.3574907595212336,0.004747568745712432,30.0,0.004781634767728957,9.355657578211984,0.19710806697108055,2.956621004566208,14.999999999999998,0.10537634408602146,1.5806451612903232,15.00000000000001,0.26419185209766005,3.962877781464902,3.0,362246.0
2,2,9,0,0.01896579819401675,0.004019095986635553,1.6046635443244125E-6,0.01428732920517702,0.00401852176516087,30.0,0.004019670208110236,211.92223375096773,0.13150684931506854,1.9726027397260268,14.999999999999991,0.06881720430107523,1.0322580645161297,15.000000000000018,0.17304326464497025,2.595648969674554,2.0,259347.0
2,2,9,1,0.01896579819401675,0.004211261569039322,2.6739983265895492E-5,0.22721885031829162,0.0042016927889182544,30.0,0.004220830349160389,23.335631788598953,0.14596651445966516,2.189497716894976,14.999999999999991,0.07741935483870964,1.1612903225806457,15.000000000000014,0.19567124758145937,2.9350687137218903,1.0,259347.0
2,2,9,2,0.01896579819401675,0.004779460390817321,1.2326434762492118E-5,0.09228987520968038,0.00477504943278694,30.0,0.004783871348847703,37.69357254707565,0.19908675799086742,2.9863013698630123,15.000000000000005,0.10537634408602146,1.5806451612903232,15.00000000000001,0.26619848029881926,3.9929772044822887,3.0,259347.0
2,2,9,3,0.01896579819401675,0.004639723776990413,2.5667255765565895E-6,0.019796242096622757,0.004638805286038905,30.0,0.004640642267941921,94.74250991282689,0.1867579908675798,2.801369863013697,15.000000000000002,0.09892473118279566,1.4838709677419362,15.000000000000014,0.2506573587573859,3.7598603813607876,3.0,259347.0
2,2,9,4,0.01896579819401675,0.004682272979950447,1.0087061165983091E-4,0.7709094484576218,0.00464617689514543,30.0,0.004718369064755463,3.426369209841779,0.1908675799086757,2.8630136986301356,15.0,0.10107526881720426,1.5161290322580652,15.000000000000012,0.2542462134214994,3.8136932013224922,3.0,259347.0
2,2,10,0,0.018962813497330765,0.00416720366324058,3.505349915724448E-5,0.30101081179413186,0.004154659929664745,30.0,0.004179747396816415,17.05977278845101,0.14429223744292238,2.164383561643835,14.999999999999995,0.07526881720430102,1.129032258064517,15.000000000000021,0.18890617604178395,2.8335926406267586,2.0,419529.0
2,2,10,1,0.018962813497330765,0.004120347174691401,1.2530268931049886E-4,1.0882333358625402,0.004075508183183139,30.0,0.004165186166199663,3.708393754470639,0.1397260273972603,2.095890410958903,14.99999999999999,0.07311827956989242,1.096774193548388,15.000000000000021,0.1841196101460941,2.761794152191413,1.0,419529.0
2,2,10,2,0.018962813497330765,0.0041573279739067995,1.6489570403090088E-5,0.14193532537290554,0.004151427256920216,30.0,0.004163228690893383,28.887975864875422,0.14277016742770168,2.1415525114155245,14.999999999999995,0.07526881720430104,1.1290322580645167,15.000000000000016,0.18928938767151124,2.8393408150726693,2.0,419529.0
2,2,10,3,0.018962813497330765,0.003922602175663281,1.168620650803201E-6,0.010660921257336656,0.003922183990134095,30.0,0.003923020361192467,4.694330316492018,0.12328767123287675,1.8493150684931499,14.99999999999999,0.06451612903225802,0.9677419354838717,15.000000000000021,0.1625558051048109,2.438337076572164,2.0,419529.0
2,2,10,4,0.018962813497330765,0.004697722631559007,8.409721626677293E-6,0.06406040694696825,0.004694713251323991,30.0,0.004700732011794023,34.96051280062619,0.19056316590563155,2.8584474885844737,15.000000000000002,0.10215053763440854,1.5322580645161297,15.000000000000016,0.2582573014656673,3.873859521985008,3.0,419529.0
2,3,1,0,0.03547251832536204,0.003510665512819772,7.604626301022201E-4,7.751466389552614,0.0032385374555439325,30.0,0.0037827935700956113,3.0994903221779926,0.09954337899543379,1.6164383561643834,16.23853211009174,0.05591397849462364,0.9032258064516133,16.153846153846168,0.12726354797791228,2.0549757190283877,4.0,325057.0
2,3,1,1,0.03547251832536204,0.0035826477558831196,6.370334529886037E-4,6.362877654457586,0.0033546882623861065,30.0,0.0038106072493801326,3.666260924648352,0.11171993911719941,1.7990867579908676,16.103542234332423,0.062365591397849446,1.0000000000000002,16.034482758620697,0.14256202786594244,2.2852985915577335,5.0,325057.0
2,3,1,2,0.03547251832536204,0.002564938483983715,5.792563993550469E-4,8.08145075128527,0.002357654243599808,30.0,0.0027722227243676223,5.357260624118409,0.06407914764079149,1.1461187214611874,17.885985748218527,0.035483870967741936,0.6290322580645162,17.72727272727273,0.08070972138896408,1.430348944221179,5.0,325057.0
2,3,1,3,0.03547251832536204,0.003139161054968981,6.290438613934416E-4,7.170720167627094,0.0029140606001060248,30.0,0.003364261509831937,4.197708970187938,0.09939117199391172,1.5525114155251138,15.620214395099538,0.05591397849462364,0.8709677419354842,15.576923076923089,0.12871990106218156,2.0053735787419926,3.0,325057.0
2,3,1,4,0.03547251832536204,0.003849861015391749,6.633502157931536E-4,6.165854434016605,0.00361248418927074,30.0,0.0040872378415127576,3.2141162843803697,0.13059360730593608,2.0205479452054793,15.47202797202797,0.07204301075268815,1.112903225806452,15.44776119402986,0.16357206857904188,2.5275498209729603,2.0,325057.0
2,3,2,0,0.0353798335969199,0.0032937839488248913,6.50230573724371E-4,7.064277017455178,0.003061101926323427,30.0,0.0035264659713263556,3.801617319465454,0.10015220700152208,1.5799086757990866,15.77507598784194,0.05591397849462364,0.8870967741935486,15.865384615384624,0.12839387518798215,2.040505788831355,5.0,694079.0
2,3,2,1,0.0353798335969199,0.0020921439103117616,4.307142312648224E-4,7.367041408470602,0.001938014802114298,30.0,0.002246273018509225,5.5522998252572595,0.05251141552511417,0.7876712328767126,15.0,0.029032258064516127,0.435483870967742,15.000000000000004,0.06710079947863144,1.0065119921794716,4.0,694079.0
2,3,2,2,0.0353798335969199,0.0029856356258794936,6.139490623360087E-4,7.358528565509711,0.0027659367754871165,30.0,0.0032053344762718707,4.56983894067839,0.09497716894977169,1.4863013698630139,15.649038461538463,0.05268817204301073,0.8225806451612906,15.612244897959195,0.12014488661208517,1.874677582517763,5.0,694079.0
2,3,2,3,0.0353798335969199,0.003816082434705726,6.6629594846174E-4,6.248055357770562,0.0035776514916871535,30.0,0.004054513377724298,4.116471667376163,0.11659056316590566,2.057077625570776,17.643603133159264,0.06451612903225805,1.1290322580645162,17.500000000000007,0.147509915289631,2.5796428568503216,6.0,694079.0
2,3,2,4,0.0353798335969199,0.0030769896347861933,8.552522921476044E-4,9.946348169261771,0.002770941532578262,30.0,0.0033830377369941243,3.251541112970979,0.10532724505327246,1.5799086757990868,15.0,0.05698924731182796,0.8548387096774194,15.0,0.1301827957491814,1.9527419362377214,5.0,694079.0
2,3,3,0,0.037265986678476914,0.003022443186083386,6.143046503250872E-4,7.273125825234485,0.0028026170901633155,30.0,0.003242269282003457,4.522447195207657,0.09269406392694066,1.4680365296803655,15.837438423645319,0.05161290322580644,0.8225806451612905,15.937500000000007,0.11924996356755298,1.9023794125305529,8.0,529325.0
2,3,3,1,0.037265986678476914,0.003265798428468907,5.518329805258054E-4,6.046634546271863,0.0030683275324815025,30.0,0.0034632693244563114,4.69807993744571,0.1076103500761035,1.6757990867579908,15.572842998585571,0.06021505376344084,0.9354838709677422,15.535714285714295,0.1380005036688367,2.143601042693189,7.0,529325.0
2,3,3,2,0.037265986678476914,0.003040306262273701,5.598124614898429E-4,6.589017661291961,0.0028399799456951215,30.0,0.0032406325788522806,4.10576946967748,0.08447488584474888,1.3287671232876712,15.729729729729724,0.04731182795698923,0.7419354838709679,15.681818181818189,0.10948534898120682,1.7165351605246417,9.0,529325.0
2,3,3,3,0.037265986678476914,0.0031867613928826866,7.560470817486163E-4,8.48974680672859,0.002916213419292369,30.0,0.0034573093664730043,3.840709476647996,0.09482496194824962,1.5456621004566211,16.30016051364366,0.05483870967741935,0.8870967741935485,16.176470588235297,0.12522353035631978,2.026968458009578,6.0,529325.0
2,3,3,4,0.037265986678476914,0.0030505781422772316,4.97160187659522E-4,5.831894153369033,0.002872671653953812,30.0,0.0032284846306006513,4.485247480068698,0.09649923896499239,1.4474885844748857,14.999999999999998,0.053763440860215034,0.8064516129032261,15.00000000000001,0.12194029338899344,1.8291044008349016,4.0,529325.0
2,3,4,0,0.03663273778561627,0.0034041757035655324,4.924150425633563E-4,5.176244568509188,0.003227967243607212,30.0,0.0035803841635238527,4.766049973169756,0.1136986301369863,1.7671232876712326,15.542168674698793,0.062365591397849446,0.9677419354838713,15.517241379310354,0.14106138435466506,2.188632638204784,5.0,421623.0
2,3,4,1,0.03663273778561627,0.0032419756539805392,6.963991389648227E-4,7.68677059887812,0.0029927724225875764,30.0,0.003491178885373502,4.304744406461678,0.10076103500761038,1.6963470319634701,16.83534743202416,0.053763440860215034,0.9032258064516131,16.80000000000001,0.12254165729921924,2.0626544280251684,6.0,421623.0
2,3,4,2,0.03663273778561627,0.003291084142427857,5.641580567512122E-4,6.134190410659148,0.0030892027745563237,30.0,0.00349296551029939,4.856962042468112,0.11963470319634704,1.7945205479452055,14.999999999999998,0.06559139784946236,0.9838709677419357,15.000000000000005,0.15039982776090652,2.2559974164135976,6.0,421623.0
2,3,4,3,0.03663273778561627,0.0027617074083412015,4.4836272689965305E-4,5.809614036863126,0.0026012628670891223,30.0,0.0029221519495932807,5.911758545582317,0.08158295281582954,1.2853881278538812,15.75559701492537,0.045161290322580636,0.7096774193548389,15.71428571428572,0.10357928052650514,1.6286160366843296,4.0,421623.0
2,3,4,4,0.03663273778561627,0.0037931711919143426,6.52362482518776E-4,6.154346968663409,0.0035597262756485487,30.0,0.004026616108180137,3.4341511351048584,0.14124809741248098,2.118721461187214,14.999999999999995,0.07526881720430105,1.1290322580645165,15.000000000000009,0.1713387508188826,2.570081262283239,6.0,421623.0
