Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
2,3,4,3,0.03575352808642108,0.003194467914542848,7.85041788248933E-4,0.9970108629800856,0.0031626187224204423,2334.0,0.0032263171066652537,3.2154010539856626,0.09666122790748448,1.5115446467349651,15.637548575129639,0.05408132238715129,0.8437681399784512,15.601840020445113,0.12294921096436832,1.9183793778875213,4.0,5873803.0
2,3,4,4,0.03575352808642108,0.003146313076395256,5.576200871767662E-4,1.0142465521416442,0.0031144017044983353,1173.0,0.0031782244482921767,4.4481339686490715,0.09861145172780146,1.5331838512653333,15.547726196115656,0.05566097406704608,0.8633776091081596,15.511363636363667,0.12627775588672982,1.9589420447308232,5.0,5873803.0
2,3,5,0,0.03570353114354212,0.0033781416591207878,5.836855082584402E-4,0.9727602482379989,0.003345280439931693,1212.0,0.0034110028783098825,4.2593005538411575,0.10980755609807438,1.7235182422351734,15.695807314897499,0.06142872351751279,0.961753433407859,15.656412478336321,0.14073693993547082,2.2035318709231047,2.0,1576588.0
2,3,5,1,0.03570353114354212,0.003231095515610855,6.467688338657381E-4,1.1000484244612705,0.003195551900298539,1272.0,0.003266639130923171,3.7598104141703796,0.09987866517331381,1.5448113207547107,15.466879919491182,0.05622337188070582,0.8680766889835685,15.43978349120442,0.12884091867536426,1.989315737753528,3.0,1576588.0
2,3,5,2,0.03570353114354212,0.003122761068071751,6.294126962437782E-4,1.023090359555145,0.0030908124006323676,1491.0,0.003154709735511134,4.007341488238503,0.10007686912954002,1.5628933417858673,15.616928820613383,0.055840418857229075,0.8703835918738279,15.58698179000404,0.12779093876786582,1.9923673441533523,3.0,1576588.0
2,3,5,3,0.03570353114354212,0.0032161961005807383,6.165441404931109E-4,1.15296325519542,0.0031791145413260146,1062.0,0.003253277659835462,4.032782567538355,0.10113166335594843,1.5718597631762188,15.542706517580125,0.056375675839863956,0.8747949699289225,15.517241379310327,0.12915750799295608,2.0043150755927504,3.0,1576588.0
2,3,5,4,0.03570353114354212,0.0033081155943958905,8.481584754932209E-4,0.9796974485961764,0.003275706070320982,2631.0,0.003340525118470799,2.94482966125056,0.101855467563593,1.5886714255218195,15.597311205016458,0.05664471990289389,0.8820392099165183,15.571428571429061,0.12973408881979853,2.0206450549710984,3.0,1576588.0
2,3,6,0,0.03569717170936117,0.0031369340243251956,5.846078126964068E-4,1.0241692821238653,0.003104806509647565,1272.0,0.0031690615390028262,4.34340632434444,0.09841044197466935,1.5398035668131196,15.646749835850366,0.05503144654088031,0.8585666463785782,15.601382488479361,0.12608588324915057,1.9672350318150895,4.0,1316493.0
2,3,6,1,0.03569717170936117,0.0032047342761686707,5.658131448715416E-4,0.9356082226569256,0.0031747505187665315,1368.0,0.00323471803357081,4.419838477413231,0.10030975459958745,1.5739405591604483,15.690802608811502,0.0558385210337669,0.8740096208262631,15.652449324324483,0.12785510780408016,2.0017884446442635,5.0,1316493.0
2,3,6,2,0.03569717170936117,0.0030823851638036985,6.259588424753265E-4,0.9972569154164181,0.0030516458645978963,1593.0,0.0031131244630095006,4.057798865036408,0.09643503111500816,1.511105951551728,15.66967868501631,0.05410768888078853,0.8459388858514122,15.634356287425375,0.1240035784345428,1.9388390622480771,6.0,1316493.0
2,3,6,3,0.03569717170936117,0.0031892711404601032,5.797546625225918E-4,1.13930355101527,0.003152935661105336,978.0,0.0032256066198148702,4.393427719223325,0.10228217123754468,1.5905398212734896,15.55050896973578,0.05712777887723467,0.8870967741935479,15.528290993071579,0.1309047944944218,2.0329640559285336,3.0,1316493.0
2,3,6,4,0.03569717170936117,0.0031478305407802256,5.757537248025706E-4,1.48472904879301,0.0031010937863344837,583.0,0.0031945672952259675,4.4311652581361045,0.09567110756048419,1.5175403557414409,15.862054850593605,0.05405854036407928,0.8540364079012853,15.798362333674364,0.1236903392817967,1.9545225444570171,5.0,1316493.0
2,3,7,0,0.035654120413304645,0.003254392798458796,6.601755395357408E-4,0.9589756765196791,0.003223183963103168,1719.0,0.003285601633814424,3.7651052346636886,0.10056553002834132,1.576617498226893,15.677513933278844,0.05603407832760928,0.8765411248100063,15.64300066979266,0.12842086160661842,2.009111471061543,4.0,2823447.0
2,3,7,1,0.035654120413304645,0.003216330047873481,6.713878602586537E-4,1.4840965360530456,0.0031685966050449574,760.0,0.003264063490702005,3.7648388961759554,0.10022230233116965,1.5645277577505377,15.610574905581286,0.055984719864176684,0.8728777589134106,15.591357088703496,0.1268429009246604,1.9777596990902842,5.0,2823447.0
2,3,7,2,0.035654120413304645,0.003161246982638816,5.855125963912741E-4,1.0363622968479274,0.003128485010800505,1227.0,0.0031940089544771275,4.383809518650621,0.09828329853784411,1.554520994518308,15.816736084816464,0.05515682099008857,0.8695480716144803,15.7650142993327,0.12651211927755507,1.9946809299429833,3.0,2823447.0
2,3,7,3,0.035654120413304645,0.003139555929490226,6.206455870589983E-4,1.2061231973555022,0.0031016890171306944,1032.0,0.003177422841849758,4.09703670331083,0.09592580793600133,1.5061192524158376,15.700876383763926,0.05351337834458618,0.8383345836459107,15.665887850467266,0.12239771693411754,1.9180530773180429,5.0,2823447.0
2,3,7,4,0.035654120413304645,0.003168799492057975,5.992836636760894E-4,1.058209044958861,0.003135266969216407,1227.0,0.003202332014899543,4.207130089895778,0.10048639254520501,1.5819294191200202,15.742722761277058,0.056261009017535404,0.8833504219575691,15.700934579439322,0.12781002524531065,2.0071399878358713,5.0,2823447.0
2,3,8,0,0.035763588448935076,0.003291524257248983,5.750731625756099E-4,0.9319985304525666,0.003260847299541933,1350.0,0.0033222012149560333,4.263561944549213,0.10459326906815349,1.6429731100963858,15.708210716942181,0.05799283154121829,0.908960573476707,15.673671199011297,0.1317096853637378,2.064377856792373,7.0,3614693.0
2,3,8,1,0.035763588448935076,0.0031689944701152246,5.79390792188164E-4,1.5293962000319858,0.0031205279891100587,549.0,0.0032174609511203905,4.295406814996135,0.09947517695103537,1.549641939266911,15.578177257525168,0.05529114519066957,0.8602150537634364,15.557917109457854,0.12574157326173818,1.9561720488752283,8.0,3614693.0
2,3,8,2,0.035763588448935076,0.003127292582585128,5.523182380964502E-4,0.9084345281302622,0.003098883176969268,1452.0,0.003155701988200988,4.501575667750986,0.09718605733549564,1.5157647458394568,15.596524721718989,0.054674309073135745,0.8507731271660935,15.560747663551572,0.12429888264969013,1.934429611754268,6.0,3614693.0
2,3,8,3,0.035763588448935076,0.003203953945409559,5.721653631133549E-4,0.9872422458819057,0.0031723231585218756,1257.0,0.0032355847322972425,4.464140544634652,0.1015573064809658,1.6070007955449388,15.82358622169768,0.056842969692303555,0.8972977134498448,15.78555304740416,0.12919204355058952,2.039859740407932,8.0,3614693.0
2,3,8,4,0.035763588448935076,0.0032166353743175806,7.155107707697804E-4,0.9548109340267209,0.003185922588055825,2085.0,0.0032473481605793364,3.5014387274023755,0.09776945566834033,1.5330639597910563,15.680397822727087,0.05475361646166874,0.8561151079136792,15.63577281718036,0.12446792231507287,1.9462023788559895,5.0,3614693.0
2,3,9,0,0.035628040643169795,0.0031624728028170936,6.025103425173673E-4,0.9933966644857737,0.003131056903478639,1413.0,0.0031938887021555483,4.196504767629483,0.09861462544474378,1.5436892262649067,15.653755406999686,0.05447115494372502,0.8509691117046817,15.622380553227314,0.12463008729994379,1.9474040483227422,5.0,3780397.0
2,3,9,1,0.035628040643169795,0.0032936305130068103,5.920312859632285E-4,1.1903475941726325,0.003254424861434298,876.0,0.0033328361645793224,4.267819272136014,0.10599236879964877,1.6627572402577042,15.687518442018385,0.059176609220798405,0.9263146266018546,15.653391412569968,0.1356353859450203,2.1234043193566015,4.0,3780397.0
2,3,9,2,0.035628040643169795,0.003192007532653468,6.152287348027038E-4,1.059217675893398,0.0031581972246517535,1272.0,0.0032258178406551824,4.018542841739741,0.1008371385083701,1.5860579822520824,15.728907084371794,0.05619801176709257,0.8817711503347548,15.690433212996455,0.12883760174383665,2.021707500076602,6.0,3780397.0
2,3,9,3,0.035628040643169795,0.003070950072118959,5.630890927760107E-4,1.559599797479921,0.0030230555410134825,531.0,0.0031188446032244356,4.515296603714811,0.09373199528760201,1.4756339808580352,15.743119266055123,0.05333819330538875,0.8365226899945287,15.683371298405321,0.1212397781146214,1.901721457626961,6.0,3780397.0
2,3,9,4,0.035628040643169795,0.003196953519374214,6.010658153163272E-4,1.0332328905131076,0.0031639215441176234,1272.0,0.0032299854946308045,4.120366606588359,0.10287254817495065,1.6016197122426044,15.568970932058598,0.05700953540271843,0.8859555690809521,15.540480427046356,0.13037266340479425,2.0263763610457213,5.0,3780397.0
2,3,10,0,0.035636082096038586,0.003240502630468051,5.970131924793875E-4,0.8770871934133277,0.003212080596893994,1695.0,0.0032689246640421085,4.1012740741713705,0.10245551649358016,1.5916676768901143,15.535207193942044,0.057455514321057596,0.8906651441621543,15.501821795296733,0.1303509529858157,2.02100839177432,3.0,1754692.0
2,3,10,1,0.035636082096038586,0.003162682102953905,6.039100417473225E-4,1.5500242904302022,0.003113659762129031,583.0,0.003211704443778779,4.389385256899103,0.09961856873203417,1.5775746610587649,15.836150640773731,0.05577380623028852,0.8805953632490419,15.788690476190341,0.12681084198693696,2.002427912647611,4.0,1754692.0
2,3,10,2,0.035636082096038586,0.003204370740748586,5.853925150351745E-4,0.9745263686871571,0.003173143302929495,1350.0,0.003235598178567677,4.266586517455759,0.10227295788939492,1.6010147133434707,15.654330786784511,0.05725209080047763,0.8946236559139824,15.626043405676269,0.13107295459942167,2.0485358465509966,2.0,1754692.0
2,3,10,3,0.035636082096038586,0.003190897532910545,5.648781331830517E-4,1.0647207500413136,0.00315692338476509,1062.0,0.003224871681056,4.5161408886188195,0.100263137528054,1.5824368598921579,15.782838029075103,0.0558593038090031,0.8793511937306353,15.742251223491014,0.12757338910909305,2.008628985153133,3.0,1754692.0
2,3,10,4,0.035636082096038586,0.0032346847412888925,6.457199704046756E-4,1.0267980175122216,0.003201471062492568,1452.0,0.003267898420085217,3.887693040496992,0.10041888373146018,1.575719838484459,15.691469372416481,0.05605171954145522,0.8774326846174406,15.653983353151213,0.12749919882374905,1.9963497343309926,3.0,1754692.0
2,4,1,0,0.01612908760551855,0.002295213849228258,7.769787905735757E-4,1.340202500413853,0.0022644533358310557,2451.0,0.0023259743626254602,2.879009785431782,0.04257138545631332,0.6501958943232531,15.27307338847318,0.03067872231215666,0.4692620523551988,15.296010296010612,0.056404514859782574,0.8628230218913274,6.0,2081673.0
2,4,1,1,0.01612908760551855,0.002218432804711843,6.600410875167315E-4,2.1598172213603517,0.002170518710951369,729.0,0.0022663468984723168,3.3802220508395813,0.043350808952026754,0.658342259052557,15.186389250108284,0.030266825965750793,0.45997610513739395,15.197368421052534,0.05665800111270479,0.860915155374376,7.0,2081673.0
2,4,1,2,0.01612908760551855,0.002398483697185606,8.503510457659136E-4,1.4458111201259596,0.002363806153177288,2310.0,0.002433161241193924,2.5616254724032603,0.04463025558915923,0.6795054260807659,15.225219239968212,0.03195084485407032,0.4870129870129917,15.242569930070239,0.058795959656275376,0.8961874212156068,5.0,2081673.0
2,4,1,3,0.01612908760551855,0.0023289380173505242,6.898127457573179E-4,2.05378967403825,0.002281106528835428,799.0,0.0023767695058656206,3.1828578295304064,0.04426194844011646,0.6734445454077863,15.21497740477722,0.03209657232831371,0.48871573337639657,15.226415094339535,0.05936891214621748,0.9052414539562342,5.0,2081673.0
2,4,1,4,0.01612908760551855,0.0023122455968093794,6.960065796220876E-4,1.302407166403483,0.002282130744451685,2052.0,0.0023423604491670737,3.1705053033645894,0.04399761453354312,0.6705118961788,15.239732955694947,0.031644972646670204,0.482691944916057,15.253353204173099,0.05825083203957409,0.8877401109174352,6.0,2081673.0
2,4,2,0,0.01622795894615687,0.002394412390157845,7.981262230356348E-4,1.368236830959586,0.002361651157950646,2280.0,0.0024271736223650444,2.7444387034749402,0.045305615637266275,0.6895277577505371,15.219476615683904,0.032399547255234494,0.49469439728353715,15.268558951965415,0.05990115326930637,0.9138134632545677,4.0,1768937.0
2,4,2,1,0.01622795894615687,0.002131596708129508,6.618362345261363E-4,1.716460967887909,0.0020950086826416817,1257.0,0.0021681847336173345,3.4271530596607263,0.039773614789144235,0.6047231394601184,15.204128230888655,0.028434316216285616,0.43267380090845947,15.21660649819487,0.05255150234550687,0.7999297681304972,7.0,1768937.0
2,4,2,2,0.01622795894615687,0.0021950597999156577,6.600274693964837E-4,1.3315408904642068,0.0021658316811096387,1959.0,0.0022242879187216766,3.333111525441825,0.042955939219758175,0.6494786968470057,15.119648380270288,0.030792537338009636,0.46584004347182034,15.128342245989504,0.05655141911596744,0.8551188824846909,6.0,1768937.0
2,4,2,3,0.01622795894615687,0.0022768276913737963,7.89677019530228E-4,1.5265606000989511,0.0022420705369051415,1983.0,0.002311584845842451,2.803599513715928,0.04172682412377326,0.6324304533742279,15.156448319629236,0.02975289964699928,0.4523937338343693,15.205030071077303,0.05530656741616675,0.8406856838308366,6.0,1768938.0
2,4,2,4,0.01622795894615687,0.0022912818157892886,6.544780345113792E-4,1.332979124031351,0.002260739507512091,1764.0,0.0023218241240664864,3.3435234711676443,0.044147796104743064,0.673050041934581,15.245382585752024,0.03187403993855588,0.48606539389949804,15.249569707401209,0.058696253968975376,0.8952003574268987,8.0,1768938.0
2,4,3,0,0.015991998296579366,0.0023473480517002348,6.564753960013531E-4,1.9818296358756102,0.002300827612354491,765.0,0.0023938684910459786,3.306493740250605,0.04766168263347967,0.7228937236995246,15.167188478396946,0.03386042589078657,0.5154965211891185,15.22415940224146,0.06304495564221017,0.9590070511057506,4.0,1382970.0
2,4,3,1,0.015991998296579366,0.0021499551681499274,6.651055696401411E-4,2.2836139830511932,0.0021008584913007238,705.0,0.002199051844999131,3.315768715564851,0.04181482560963774,0.6302341397065959,15.072026022304769,0.029695721802791248,0.44818119423472674,15.092449922958261,0.054577671569772356,0.8228940190438884,3.0,1382970.0
2,4,3,2,0.015991998296579366,0.0023433665650643355,7.385375031513164E-4,1.3528055189445303,0.0023116653728430443,2085.0,0.002375067757285627,3.0138341828497386,0.045508798440699064,0.6934397687329568,15.237487969201254,0.03211882107217422,0.48990485031330167,15.25289017341067,0.0599342104981773,0.9142002962309143,5.0,1382970.0
2,4,3,3,0.015991998296579366,0.0022593777214560554,6.682984117107212E-4,1.3803472928408078,0.0022281904622428886,1764.0,0.002290564980669222,3.285698445589139,0.04282245622754408,0.6520439225918664,15.22668198029382,0.030721966205836993,0.46933289444810405,15.276785714285877,0.0565852051568892,0.8637008728299622,4.0,1382970.0
2,4,3,4,0.015991998296579366,0.0023127957725142144,6.893459610690555E-4,1.496454575208535,0.002278185834361196,1524.0,0.002347405710667233,3.200809221840069,0.04475125540814232,0.6820551540646445,15.241028387787912,0.032088730844128215,0.48990347980696164,15.267150395778494,0.059111794423304664,0.9019666784719187,4.0,1382970.0
2,4,4,0,0.015792426813693323,0.0023446175145423005,7.17504846970654E-4,1.4281032755926335,0.0023111339550170034,1764.0,0.0023781010740675976,3.105857127571111,0.044952836537963475,0.6898627030720945,15.34636646320401,0.03211176943895821,0.4937458854509567,15.375854214123155,0.05928939665581117,0.9117950143452467,5.0,1691764.0
2,4,4,1,0.015792426813693323,0.0022666960579572045,6.63108390004434E-4,2.174978171250549,0.0022173959134880387,695.0,0.0023159962024263702,3.3441224516699517,0.045379586741565815,0.6891692125751441,15.186767047922315,0.03235089347876548,0.49152935715943186,15.19368723098985,0.06051633887689866,0.9193450067123038,3.0,1691764.0
2,4,4,2,0.015792426813693323,0.0022420930263565278,6.545218607583026E-4,2.170372098016391,0.0021934312649009146,695.0,0.002290754787812141,3.425896548010817,0.04487369008902482,0.6766531979895529,15.079062957540199,0.03160826177767472,0.47760501276398054,15.11013215859021,0.059062075728186614,0.8923521730679123,4.0,1691764.0
2,4,4,3,0.015792426813693323,0.0022520791864395883,6.550199816795721E-4,1.328257112354362,0.0022221657844698523,1842.0,0.0022819925884093244,3.3848359819001743,0.04395410983693498,0.6670459446997736,15.175963002650773,0.03120731322895845,0.4741515183356135,15.19360269360293,0.05793929210073014,0.8803552226644783,6.0,1691764.0
